X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
501547.41,2157500.75,1909.34,0.11,270.0,1.0,POINT (501547.4078053075 2157500.75476323),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
501505.56,2157500.75,2050.06,0.01,90.0,1.0,POINT (501505.5577434861 2157500.7547632316),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
501357.92,2157500.75,-1000.0,0.0,270.0,1.0,POINT (501357.920245669 2157500.7547632363),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
501315.31,2157500.75,-224.52,0.22,270.0,1.0,POINT (501315.3068519591 2157500.754763238),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
501244.21,2157500.75,1064.12,0.07,270.0,1.0,POINT (501244.2061723408 2157500.7547632405),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
500841.69,2157500.75,1908.01,0.11,270.0,1.0,POINT (500841.6887756275 2157500.754763254),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
500791.97,2157500.75,2050.16,0.01,90.0,1.0,POINT (500791.9660398057 2157500.754763256),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
499007.31,2157500.75,-1000.0,0.0,270.0,1.0,POINT (499007.31463002705 2157500.7547633164),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
498964.74,2157500.75,-233.54,0.22,270.0,1.0,POINT (498964.7438128269 2157500.7547633178),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
494073.69,2157500.75,2063.42,0.71,90.0,1.0,POINT (494073.6861554313 2157500.754763484),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
493916.74,2157500.75,774.54,0.22,90.0,1.0,POINT (493916.73549266707 2157500.754763489),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
493692.85,2157500.75,1479.52,0.05,270.0,1.0,POINT (493692.8464722579 2157500.7547634966),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
493571.89,2157500.75,1880.08,0.38,270.0,1.0,POINT (493571.8930906326 2157500.7547635008),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
493514.42,2157500.75,2070.33,0.71,90.0,1.0,POINT (493514.4182246778 2157500.7547635026),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
492977.55,2157500.75,1876.16,0.38,270.0,1.0,POINT (492977.5471438408 2157500.754763521),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
492810.76,2157500.75,-1000.0,0.0,270.0,1.0,POINT (492810.7642403471 2157500.754763527),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
492757.16,2157500.75,2079.69,0.71,90.0,1.0,POINT (492757.15929301316 2157500.7547635287),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
492380.61,2157500.75,1908.16,12.22,90.0,1.0,POINT (492380.6121968599 2157500.754763541),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
492215.8,2157500.75,781.1,0.22,90.0,1.0,POINT (492215.80241133715 2157500.754763547),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
490288.83,2157500.75,1948.61,0.17,90.0,1.0,POINT (490288.83109714667 2157500.754763612),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
490097.89,2157500.75,789.27,0.22,90.0,1.0,POINT (490097.8885344039 2157500.7547636186),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
489886.56,2157500.75,1966.97,8.17,90.0,1.0,POINT (489886.56254052767 2157500.7547636256),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
489802.01,2157500.75,1484.47,2.07,270.0,1.0,POINT (489802.0073108596 2157500.7547636284),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
489581.33,2157500.75,791.26,0.22,90.0,1.0,POINT (489581.32843154395 2157500.754763636),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
489346.06,2157500.75,2044.61,8.17,90.0,1.0,POINT (489346.06373844645 2157500.754763644),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
488701.86,2157500.75,2226.07,35.29,90.0,1.0,POINT (488701.8577247644 2157500.7547636656),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
488067.34,2157500.75,749.98,2.21,270.0,1.0,POINT (488067.3393860264 2157500.7547636875),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
487597.1,2157500.75,1404.9,2.07,270.0,1.0,POINT (487597.0969317565 2157500.7547637033),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
486578.66,2157500.75,2066.9,20.46,270.0,1.0,POINT (486578.6636124989 2157500.754763738),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
492064.62,2157500.75,1477.97,0.05,270.0,1.0,POINT (492064.6204730199 2157500.754763552),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
491728.24,2157500.75,2102.54,2.09,90.0,1.0,POINT (491728.2434062762 2157500.754763563),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
491324.58,2157500.75,1945.62,0.17,90.0,1.0,POINT (491324.58454136865 2157500.754763577),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
491231.14,2157500.75,2175.34,36.48,90.0,1.0,POINT (491231.13937806245 2157500.75476358),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
492497.41,2157566.58,1580.91,4.73,168.36,1.0,POINT (492497.41169880587 2157566.5785229523),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492457.8,2157758.92,-1000.0,0.0,348.36,1.0,POINT (492457.8014861131 2157758.9230303504),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492421.73,2157934.1,1947.48,0.16,168.36,1.0,POINT (492421.72676727036 2157934.099419307),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492384.59,2158114.41,2097.27,1.02,168.36,1.0,POINT (492384.59390514164 2158114.4140803223),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492366.34,2158203.06,1634.64,4.73,168.36,1.0,POINT (492366.3386815189 2158203.0602085916),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492364.78,2158210.64,939.74,2.08,168.36,1.0,POINT (492364.7768609706 2158210.6443032883),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
492262.36,2158707.95,1662.93,2.5,168.36,1.0,POINT (492262.36429572036 2158707.952776919),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492215.97,2158933.23,2124.2,4.2,168.36,1.0,POINT (492215.9713215096 2158933.2339143995),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492175.86,2159128.02,2008.62,5.19,168.36,1.0,POINT (492175.85868614423 2159128.018152233),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492169.74,2159157.72,1682.99,2.5,168.36,1.0,POINT (492169.74283009314 2159157.7163345832),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492167.74,2159167.43,-1000.0,0.0,348.36,1.0,POINT (492167.7416321693 2159167.434016027),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492157.42,2159217.56,2189.29,33.63,168.36,1.0,POINT (492157.41844235617 2159217.562725882),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492096.13,2159515.2,1698.94,2.5,168.36,1.0,POINT (492096.1251916206 2159515.1985959793),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492089.66,2159546.59,-1000.0,0.0,348.36,1.0,POINT (492089.6608420517 2159546.589039225),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492065.98,2159661.56,993.66,2.08,168.36,1.0,POINT (492065.983838793 2159661.562961829),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
492028.83,2159841.96,1713.52,2.5,168.36,1.0,POINT (492028.83408172417 2159841.959663527),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492027.01,2159850.84,2092.11,16.08,168.36,1.0,POINT (492027.00534700823 2159850.8398753265),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492003.28,2159966.07,2126.02,16.08,168.36,1.0,POINT (492003.2758739702 2159966.0685876207),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491994.64,2160008.02,1006.53,2.08,168.36,1.0,POINT (491994.6356760411 2160008.0248029884),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
491970.24,2160126.49,2246.21,80.0,127.18,1.0,POINT (491970.24 2160126.49),0.0,F9,F9,S_13
491962.75,2160162.88,1727.83,2.5,168.36,1.0,POINT (491962.7453399502 2160162.882112989),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491951.09,2160219.48,2200.57,16.08,168.36,1.0,POINT (491951.08970862784 2160219.481068478),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491934.05,2160302.23,2224.92,16.08,168.36,1.0,POINT (491934.0486269975 2160302.2314055474),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491813.81,2160886.09,1760.09,2.5,168.36,1.0,POINT (491813.81266170286 2160886.089101428),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491766.81,2161114.32,1047.64,2.08,168.36,1.0,POINT (491766.8120487747 2161114.3208913244),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
491626.36,2161796.32,1804.1,3.28,168.36,1.0,POINT (491626.3646287009 2161796.324041344),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491525.84,2162284.45,1832.67,3.28,168.36,1.0,POINT (491525.842141817 2162284.454422569),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491522.01,2162303.05,-1000.0,0.0,348.36,1.0,POINT (491522.01342979353 2162303.046388581),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
493771.79,2162500.75,2272.86,80.0,127.18,1.0,POINT (493771.79 2162500.75),0.0,F9,F9,N_13
495033.93,2162500.75,2068.86,28.24,90.0,1.0,POINT (495033.92741764337 2162500.754763452),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
494993.49,2162500.75,-1000.0,0.0,270.0,1.0,POINT (494993.48964021506 2162500.7547634533),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
494510.21,2162500.75,-1000.0,0.0,270.0,1.0,POINT (494510.2095297527 2162500.75476347),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
494452.47,2162500.75,832.82,0.96,90.0,1.0,POINT (494452.469109694 2162500.754763472),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
494176.04,2162500.75,1709.78,0.34,90.0,1.0,POINT (494176.04242989956 2162500.754763481),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
493930.72,2162500.75,1014.23,1.88,90.0,1.0,POINT (493930.7158530141 2162500.7547634896),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
493737.39,2162500.75,1804.68,1.03,90.0,1.0,POINT (493737.3871170223 2162500.754763496),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
502758.31,2151825.08,142.0,0.0,270.0,1.0,POINT (502758.305232618 2151825.0773559334),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
502931.04,2151825.08,142.0,0.0,270.0,1.0,POINT (502931.03838897496 2151825.0773559622),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
503018.67,2151825.08,-1000.0,0.0,90.0,1.0,POINT (503018.66719014593 2151825.077355977),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
503030.79,2151825.08,1160.28,0.11,270.0,1.0,POINT (503030.78885409236 2151825.077355979),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
503079.67,2151825.08,1658.86,0.21,270.0,1.0,POINT (503079.6653607413 2151825.0773559874),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
503104.35,2151825.08,1912.0,0.0,270.0,1.0,POINT (503104.3508889731 2151825.0773559916),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
503110.91,2151825.08,1978.39,0.11,270.0,1.0,POINT (503110.9085582793 2151825.077355993),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
503264.9,2151825.08,142.0,0.0,270.0,1.0,POINT (503264.8963188196 2151825.077356018),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
503463.73,2151825.08,1161.11,0.11,270.0,1.0,POINT (503463.730526214 2151825.077356052),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
503561.19,2151825.08,1660.6,0.21,270.0,1.0,POINT (503561.18548877316 2151825.0773560684),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
504564.13,2151825.08,1616.09,4.26,90.0,1.0,POINT (504564.1263657771 2151825.0773562375),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
505826.78,2151825.08,1923.76,0.36,270.0,1.0,POINT (505826.7832874954 2151825.0773564503),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
506024.9,2151825.08,-1000.0,0.0,270.0,1.0,POINT (506024.90371340304 2151825.077356484),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
506110.98,2151825.08,618.62,0.07,270.0,1.0,POINT (506110.9790824726 2151825.077356498),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
506135.98,2151825.08,1281.11,0.09,270.0,1.0,POINT (506135.9849026613 2151825.0773565024),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
506162.24,2151825.08,1998.15,0.47,270.0,1.0,POINT (506162.23808236606 2151825.077356507),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
506420.36,2151825.08,1597.67,0.06,270.0,1.0,POINT (506420.36130557954 2151825.0773565504),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
507662.57,2151825.08,1935.3,0.36,270.0,1.0,POINT (507662.5667897519 2151825.0773567595),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
508140.8,2151825.08,2014.49,0.47,270.0,1.0,POINT (508140.8014546329 2151825.0773568405),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
508146.04,2151825.08,1938.34,0.36,270.0,1.0,POINT (508146.04128091014 2151825.0773568414),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
508169.34,2151825.08,1599.56,0.06,270.0,1.0,POINT (508169.3371817288 2151825.077356845),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
508190.99,2151825.08,1284.22,0.09,270.0,1.0,POINT (508190.99207928724 2151825.077356849),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
508236.54,2151825.08,621.06,0.07,270.0,1.0,POINT (508236.540107545 2151825.0773568563),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
508660.35,2151825.08,2021.41,1.0,270.0,1.0,POINT (508660.34882721305 2151825.077356928),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
508669.36,2151825.08,1935.22,0.89,90.0,1.0,POINT (508669.36485315976 2151825.0773569294),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
508704.59,2151825.08,1598.55,0.65,90.0,1.0,POINT (508704.59184374707 2151825.077356935),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
508768.98,2151825.08,983.22,0.57,270.0,1.0,POINT (508768.97947413946 2151825.0773569457),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
508867.49,2151825.08,41.74,0.13,270.0,1.0,POINT (508867.4911157162 2151825.0773569625),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
509400.59,2151825.08,1923.88,0.89,90.0,1.0,POINT (509400.5874535162 2151825.077357053),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
509643.21,2151825.08,1587.96,0.65,90.0,1.0,POINT (509643.21105826274 2151825.0773570933),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
510857.18,2151825.08,1950.92,0.77,270.0,1.0,POINT (510857.17923517525 2151825.0773572978),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
511223.55,2151825.08,1637.97,4.13,270.0,1.0,POINT (511223.54956790805 2151825.0773573597),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
511428.68,2151825.08,1990.61,7.33,270.0,1.0,POINT (511428.6803781763 2151825.0773573946),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
511520.6,2151825.08,2088.96,10.95,270.0,1.0,POINT (511520.6041678656 2151825.0773574095),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
511706.76,2151825.08,2178.08,39.26,270.0,1.0,POINT (511706.7578504905 2151825.077357441),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
512029.87,2151825.08,2144.69,20.1,270.0,1.0,POINT (512029.8738880772 2151825.0773574957),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
512496.77,2151825.08,1020.62,0.57,270.0,1.0,POINT (512496.7698867209 2151825.0773575744),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
512590.08,2151825.08,49.98,0.13,270.0,1.0,POINT (512590.07760085724 2151825.07735759),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
512858.04,2151825.08,1730.18,2.34,270.0,1.0,POINT (512858.0428368915 2151825.077357635),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
514829.94,2151825.08,1825.02,3.05,270.0,1.0,POINT (514829.9406621624 2151825.0773579674),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
503610.24,2151825.08,1912.0,0.0,270.0,1.0,POINT (503610.23539240495 2151825.077356077),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
503623.37,2151825.08,1979.34,0.11,270.0,1.0,POINT (503623.37289949576 2151825.077356079),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
503971.19,2151825.08,616.17,0.07,270.0,1.0,POINT (503971.1929135788 2151825.077356138),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
504071.21,2151825.08,1277.99,0.09,270.0,1.0,POINT (504071.21270455315 2151825.077356154),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
504127.78,2151825.08,1648.63,4.26,90.0,1.0,POINT (504127.77659755235 2151825.077356164),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
504167.2,2151825.08,1913.32,0.36,270.0,1.0,POINT (504167.2013319896 2151825.077356171),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
504177.53,2151825.08,1981.76,0.47,270.0,1.0,POINT (504177.53230474854 2151825.0773561727),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
503968.75,2151825.08,2222.01,79.0,336.45,1.0,POINT (503968.75 2151825.08),0.0,F1,F1,S_1
500357.79,2157500.75,2212.0,80.0,130.57,1.0,POINT (500357.79 2157500.75),,,NF,N_14
503832.49,2157500.75,1915.55,0.23,270.0,1.0,POINT (503832.4851825712 2157500.7547631525),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
510125.46,2151825.08,2046.89,1.0,270.0,1.0,POINT (510125.45835906826 2151825.077357175),0.0,Cuaternario-Lac,Quaternary_Lac,S_1
510261.87,2151825.08,1931.08,3.01,270.0,1.0,POINT (510261.86554454826 2151825.0773571976),0.0,Cuaternario-Alv,Quaternary_alluvial,S_1
508369.15,2151825.08,2205.13,83.0,156.5,1.0,POINT (508369.15 2151825.08),0.0,F2,F2,S_1
509257.12,2157500.75,1073.4,0.07,270.0,1.0,POINT (509257.1198913181 2157500.754762969),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
509115.76,2157500.75,-194.55,0.22,270.0,1.0,POINT (509115.75794663845 2157500.7547629736),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
509021.44,2157500.75,-1000.0,0.0,270.0,1.0,POINT (509021.4446940392 2157500.7547629764),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
507109.16,2157500.75,1928.89,0.23,270.0,1.0,POINT (507109.1627096655 2157500.7547630416),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
506711.8,2157500.75,2049.32,0.01,90.0,1.0,POINT (506711.8043937227 2157500.754763055),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
504638.8,2162500.75,2225.0,80.0,130.57,1.0,POINT (504638.8 2162500.75),,,NF,N_13
508571.15,2162500.75,2002.76,0.69,270.0,1.0,POINT (508571.1544777192 2162500.7547629923),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
514857.45,2151825.08,-1000.0,0.0,270.0,1.0,POINT (514857.44920154184 2151825.077357972),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
516054.93,2157500.75,1905.65,0.58,270.0,1.0,POINT (516054.93425371416 2157500.754762738),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
515224.83,2157500.75,2170.7,19.44,270.0,1.0,POINT (515224.8341339929 2157500.7547627664),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
514912.33,2157500.75,1876.93,3.05,270.0,1.0,POINT (514912.33210709784 2157500.754762777),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
514500.25,2157500.75,1994.55,8.28,270.0,1.0,POINT (514500.25011707935 2157500.754762791),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
514315.21,2157500.75,1897.19,11.8,90.0,1.0,POINT (514315.20688692015 2157500.7547627976),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
512654.46,2157500.75,2166.17,38.84,270.0,1.0,POINT (512654.46385224443 2157500.7547628535),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
512031.36,2157500.75,2062.33,1.53,270.0,1.0,POINT (512031.3566956809 2157500.754762875),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
511815.85,2157500.75,1938.69,0.0,270.0,1.0,POINT (511815.8532220246 2157500.7547628824),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
516503.63,2162500.75,1889.67,0.0,270.0,1.0,POINT (516503.62686683424 2162500.754762723),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
521424.68,2157500.75,2604.0,83.0,156.5,1.0,POINT (521424.68 2157500.75),,,F2,N_14
521318.65,2157500.75,1993.25,5.2,270.0,1.0,POINT (521318.65067496663 2157500.7547625597),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
520311.36,2157500.75,1994.65,0.57,90.0,1.0,POINT (520311.3620325243 2157500.7547625937),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
519317.19,2157500.75,1085.06,0.07,270.0,1.0,POINT (519317.1925020643 2157500.7547626277),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
519315.82,2157500.75,-155.37,0.22,270.0,1.0,POINT (519315.81525975687 2157500.7547626277),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
519305.95,2157500.75,-1000.0,0.0,270.0,1.0,POINT (519305.95093891514 2157500.754762628),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
519003.73,2157500.75,2007.93,0.6,90.0,1.0,POINT (519003.73066746164 2157500.7547626384),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
518135.96,2157500.75,1966.86,5.35,270.0,1.0,POINT (518135.96304741595 2157500.7547626677),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
517439.89,2157500.75,1919.57,0.58,270.0,1.0,POINT (517439.88788098027 2157500.7547626914),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
517114.99,2157500.75,1916.31,0.58,270.0,1.0,POINT (517114.98835081933 2157500.754762702),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
516961.84,2157500.75,1082.33,0.07,270.0,1.0,POINT (516961.83510153036 2157500.7547627073),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
516736.62,2157500.75,-165.28,0.22,270.0,1.0,POINT (516736.62255685247 2157500.7547627147),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
516575.25,2157500.75,-1000.0,0.0,270.0,1.0,POINT (516575.246505142 2157500.7547627203),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
521224.07,2162500.75,2247.53,29.9,270.0,1.0,POINT (521224.06700815447 2162500.754762563),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
521130.32,2162500.75,1823.08,0.0,270.0,1.0,POINT (521130.316675771 2162500.7547625657),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
520637.1,2162500.75,1919.59,21.12,90.0,1.0,POINT (520637.103540007 2162500.7547625825),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_13
520535.88,2162500.75,2037.84,8.33,270.0,1.0,POINT (520535.8849313501 2162500.754762586),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
519615.13,2162500.75,1942.59,3.73,270.0,1.0,POINT (519615.133089846 2162500.754762618),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
518514.46,2162500.75,1932.0,1.97,90.0,1.0,POINT (518514.4642218426 2162500.754762655),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
517487.88,2162500.75,1921.42,4.4,270.0,1.0,POINT (517487.8788353391 2162500.7547626896),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_13
501256.21,2162500.75,2214.0,79.0,147.38,1.0,POINT (501256.21 2162500.75),0.0,F10,F10,N_13
503926.37,2162500.75,-1000.0,0.0,270.0,1.0,POINT (503926.36514560494 2162500.7547631497),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
503766.81,2162500.75,1915.28,0.23,270.0,1.0,POINT (503766.8104549032 2162500.7547631552),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
503652.32,2162500.75,14.38,0.03,270.0,1.0,POINT (503652.31798548053 2162500.7547631594),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
503285.58,2162500.75,1045.07,0.04,270.0,1.0,POINT (503285.5786309115 2162500.754763172),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
503234.3,2162500.75,1977.65,0.08,270.0,1.0,POINT (503234.2952577521 2162500.7547631734),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
502743.02,2162500.75,-1000.0,0.0,270.0,1.0,POINT (502743.02465890377 2162500.75476319),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
502432.58,2162500.75,1911.0,0.11,270.0,1.0,POINT (502432.5797120109 2162500.754763201),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
502343.53,2162500.75,13.77,0.03,270.0,1.0,POINT (502343.5294988523 2162500.7547632037),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
