Id_1,Unidad,formation,Shape_Leng,Shape_Area,InPoly_FID,SimPgnFlag,MaxSimpTol,MinSimpTol,Id_2,geometry,X,Y,Z
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (547709.506 2172533.0540999994),547709.506,2172533.0540999994,2495.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (545978.0141000003 2173595.7939),545978.0141000003,2173595.7939,2493.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (544479.0105999997 2176043.8771),544479.0105999997,2176043.8771,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (544700.0596000003 2178049.1252999995),544700.0596000003,2178049.1252999995,2477.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (541651.9497999996 2178811.6449999996),541651.9497999996,2178811.6449999996,2551.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (540769.5756000001 2181480.3303999994),540769.5756000001,2181480.3303999994,2488.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (535043.9763000002 2178753.2147000004),535043.9763000002,2178753.2147000004,2590.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (538756.2741 2182900.0699000005),538756.2741,2182900.0699000005,2476.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (539062.6656 2184532.1410000008),539062.6656,2184532.1410000008,2477.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (537730.8844999997 2184059.4924999997),537730.8844999997,2184059.4924999997,2484.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (537691.2874999996 2183266.6545),537691.2874999996,2183266.6545,2483.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (536570.7032000003 2184592.7185999993),536570.7032000003,2184592.7185999993,2494.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (537368.1678999998 2184875.8117999993),537368.1678999998,2184875.8117999993,2492.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (537511.3913000003 2186255.3813000005),537511.3913000003,2186255.3813000005,2491.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (539012.6471999995 2186588.1805000007),539012.6471999995,2186588.1805000007,2491.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (540416.6842999998 2190188.0874000005),540416.6842999998,2190188.0874000005,2477.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (539847.2137000002 2192294.0832),539847.2137000002,2192294.0832,2441.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (535766.9868999999 2193113.226399999),535766.9868999999,2193113.226399999,2402.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (536921.0059000002 2193392.757099999),536921.0059000002,2193392.757099999,2420.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (540422.5736999996 2192536.2038000003),540422.5736999996,2192536.2038000003,2412.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (555857.2109000003 2162854.5194000006),555857.2109000003,2162854.5194000006,2549.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (553240.1660000002 2167350.3355),553240.1660000002,2167350.3355,2554.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (550025.4720000001 2167699.5862000007),550025.4720000001,2167699.5862000007,2505.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (559709.7499000002 2185110.9217000008),559709.7499000002,2185110.9217000008,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (560455.6876999997 2184520.6994000003),560455.6876999997,2184520.6994000003,2562.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (560209.3004999999 2183864.6082000006),560209.3004999999,2183864.6082000006,2553.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (558458.1492999997 2183083.248400001),558458.1492999997,2183083.248400001,2489.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (557435.7748999996 2181687.0854),557435.7748999996,2181687.0854,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (556872.6338999998 2178752.807600001),556872.6338999998,2178752.807600001,2492.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (552176.8598999996 2177048.5692),552176.8598999996,2177048.5692,2482.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (552033.7185000004 2175295.909499999),552033.7185000004,2175295.909499999,2493.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (550853.7998000002 2175991.1666),550853.7998000002,2175991.1666,2475.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (550157.2412999999 2175745.751),550157.2412999999,2175745.751,2471.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (551092.9346000003 2174781.1021),551092.9346000003,2174781.1021,2484.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (549450.2273000004 2173028.445800001),549450.2273000004,2173028.445800001,2480.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (549466.5449000001 2169529.0666000005),549466.5449000001,2169529.0666000005,2487.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (551785.4286000002 2168118.5043),551785.4286000002,2168118.5043,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (553781.3497000001 2169816.0076),553781.3497000001,2169816.0076,2497.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (555736.2991000004 2169141.3904),555736.2991000004,2169141.3904,2487.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (557635.1868000003 2169349.0755000003),557635.1868000003,2169349.0755000003,2487.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (559071.4223999996 2171057.9596999995),559071.4223999996,2171057.9596999995,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (555551.1743000001 2170050.386499999),555551.1743000001,2170050.386499999,2510.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (554533.0280999998 2170243.4300999995),554533.0280999998,2170243.4300999995,2514.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (554455.7290000003 2170927.7128999997),554455.7290000003,2170927.7128999997,2533.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (556785.5943999998 2173578.780200001),556785.5943999998,2173578.780200001,2569.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (558263.5734000001 2174210.8039999995),558263.5734000001,2174210.8039999995,2554.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (558991.1791000003 2175963.6721),558991.1791000003,2175963.6721,2570.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (558810.9767000005 2177280.9078),558810.9767000005,2177280.9078,2582.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (561015.9238999998 2177416.241800001),561015.9238999998,2177416.241800001,2567.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (562280.4002 2178299.810900001),562280.4002,2178299.810900001,2573.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (563334.2078999998 2176680.4221),563334.2078999998,2176680.4221,2564.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (564188.7174000004 2176852.9517),564188.7174000004,2176852.9517,2574.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (564644.1254000003 2177800.2895),564644.1254000003,2177800.2895,2581.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (565285.1246999996 2177654.836100001),565285.1246999996,2177654.836100001,2586.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (564837.1716999998 2175506.2675),564837.1716999998,2175506.2675,2554.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (565536.7311000004 2174492.6054999996),565536.7311000004,2174492.6054999996,2569.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (567048.0422999999 2175052.0922999997),567048.0422999999,2175052.0922999997,2570.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (568214.0208999999 2174262.1492),568214.0208999999,2174262.1492,2545.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (568906.8556000004 2174513.8474000003),568906.8556000004,2174513.8474000003,2543.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (568880.4742999999 2175733.626599999),568880.4742999999,2175733.626599999,2559.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (567628.3673 2177198.258199999),567628.3673,2177198.258199999,2591.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (568300.2937000003 2178192.2991000004),568300.2937000003,2178192.2991000004,2583.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (570997.4346000003 2176515.1241999995),570997.4346000003,2176515.1241999995,2580.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (571025.1706999997 2174720.774599999),571025.1706999997,2174720.774599999,2574.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (572137.5777000003 2172939.6931),572137.5777000003,2172939.6931,2558.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (571499.4956999999 2157340.0771999992),571499.4956999999,2157340.0771999992,2558.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (568099.5931000002 2159144.5392000005),568099.5931000002,2159144.5392000005,2595.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (566194.5892000003 2157303.0354999993),566194.5892000003,2157303.0354999993,2581.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (563964.0603999998 2160716.6818000004),563964.0603999998,2160716.6818000004,2611.0
0,Cuaternario-Alv,Quaternary_alluvial,264869.028561,448505755.352,62,0,400.0,400.0,0,POINT (561254.7216999996 2163447.1872000005),561254.7216999996,2163447.1872000005,2588.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (502244.73759999964 2208152.007200001),502244.73759999964,2208152.007200001,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (499486.2637 2207566.7841),499486.2637,2207566.7841,2478.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (498424.00850000046 2208147.7887999993),498424.00850000046,2208147.7887999993,2410.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (498212.66810000036 2207069.6338),498212.66810000036,2207069.6338,2473.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (497292.24899999984 2207365.460999999),497292.24899999984,2207365.460999999,2400.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (499442.5371000003 2210393.7162999995),499442.5371000003,2210393.7162999995,2381.0
0,Cuaternario-Alv,Quaternary_alluvial,17915.1628113,9991522.16021,43,0,400.0,400.0,0,POINT (501080.0860000001 2210500.7519000005),501080.0860000001,2210500.7519000005,2454.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (532277.1387999998 2193033.8121000007),532277.1387999998,2193033.8121000007,2384.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (533566.6209000004 2192182.9443999995),533566.6209000004,2192182.9443999995,2392.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (532157.6150000002 2191388.6992000006),532157.6150000002,2191388.6992000006,2396.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (530170.2107999995 2191855.8225),530170.2107999995,2191855.8225,2500.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (528870.7154999999 2190255.8258999996),528870.7154999999,2190255.8258999996,2525.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (528424.9746000003 2188381.2707),528424.9746000003,2188381.2707,2494.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (529614.8613999998 2187821.6633),529614.8613999998,2187821.6633,2430.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (531648.5564000001 2188853.4837999996),531648.5564000001,2188853.4837999996,2471.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (532003.8613 2187944.7024000008),532003.8613,2187944.7024000008,2468.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (533415.4754999997 2187379.9078),533415.4754999997,2187379.9078,2458.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (532178.8167000003 2187144.6535),532178.8167000003,2187144.6535,2474.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (530768.3750999998 2187851.7421000004),530768.3750999998,2187851.7421000004,2454.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (529011.1199000003 2187222.3901000004),529011.1199000003,2187222.3901000004,2405.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (529304.5965 2185598.4935999997),529304.5965,2185598.4935999997,2418.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (527828.6572000002 2184954.2684000004),527828.6572000002,2184954.2684000004,2393.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (527757.8257999998 2184003.5681999996),527757.8257999998,2184003.5681999996,2391.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (528555.7137000002 2183597.7786),528555.7137000002,2183597.7786,2400.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (526532.0065000001 2183546.117799999),526532.0065000001,2183546.117799999,2400.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (526110.0719999997 2185797.0932),526110.0719999997,2185797.0932,2406.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (528047.6332 2188403.8296000008),528047.6332,2188403.8296000008,2493.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (527311.6243000003 2190345.747199999),527311.6243000003,2190345.747199999,2494.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (528370.3163000001 2192044.0923999995),528370.3163000001,2192044.0923999995,2497.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (531711.2062999997 2192471.635),531711.2062999997,2192471.635,2392.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (531693.2022000002 2193700.5407),531693.2022000002,2193700.5407,2394.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (529977.9932000004 2194481.960000001),529977.9932000004,2194481.960000001,2389.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (531309.6215000004 2194666.4287),531309.6215000004,2194666.4287,2384.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (533923.9534999998 2197395.9408),533923.9534999998,2197395.9408,2419.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (535916.7544 2198137.6348),535916.7544,2198137.6348,2475.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (535794.3688000003 2197365.2388000004),535794.3688000003,2197365.2388000004,2459.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (533671.5302999998 2196454.890900001),533671.5302999998,2196454.890900001,2398.0
0,Cuaternario-Alv,Quaternary_alluvial,61767.8419038,24602829.265099995,41,0,400.0,400.0,0,POINT (532247.7142000003 2194606.9113999996),532247.7142000003,2194606.9113999996,2383.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (565904.2026000004 2188193.3763999995),565904.2026000004,2188193.3763999995,2598.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (567753.3117000004 2187143.8994999994),567753.3117000004,2187143.8994999994,2634.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (568691.0780999996 2187361.252800001),568691.0780999996,2187361.252800001,2656.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (563249.6585999997 2189063.6898),563249.6585999997,2189063.6898,2597.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (563565.4424999999 2192457.1034999993),563565.4424999999,2192457.1034999993,2581.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (564029.7999999998 2191919.2182),564029.7999999998,2191919.2182,2582.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (564719.8805 2190151.8488999996),564719.8805,2190151.8488999996,2584.0
0,Cuaternario-Alv,Quaternary_alluvial,51031.088586,20739655.7964,67,0,400.0,400.0,0,POINT (565669.5566999996 2190053.5274),565669.5566999996,2190053.5274,2591.0
