X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
508040.28,2131825.08,1434.2,1.14,270.0,1.0,POINT (508040.28 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
507209.48,2131825.08,2078.36,0.03,90.0,1.0,POINT (507209.48 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
507102.45,2131825.08,929.99,0.37,270.0,1.0,POINT (507102.45 2131825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
498083.65,2129200.78,842.18,0.0,14.1,1.0,POINT (498083.65 2129200.78),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
498084.62,2129204.63,1392.18,0.0,14.1,1.0,POINT (498084.62 2129204.63),0.0,Neogeno-Piro,Neogene_pyro,S_14
498112.52,2129315.68,-1300.0,0.0,14.1,1.0,POINT (498112.52 2129315.68),0.0,Cretacico-Calizas,Cretaceous_limestone,S_14
498117.12,2129334.0,2087.12,10.17,14.1,1.0,POINT (498117.12 2129334),0.0,Cuaternario-Alv,Quaternary_alluvial,S_14
498121.06,2129349.67,2129.38,8.13,14.1,1.0,POINT (498121.06 2129349.67),0.0,Cuaternario-Lac,Quaternary_Lac,S_14
498174.18,2129561.1,1562.18,0.0,14.1,1.0,POINT (498174.18 2129561.1),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
498175.79,2129567.51,142.18,0.0,14.1,1.0,POINT (498175.79 2129567.51),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
498176.28,2129569.46,2062.18,0.0,14.1,1.0,POINT (498176.28 2129569.46),0.0,Cuaternario-Alv,Quaternary_alluvial,S_14
498177.08,2129572.65,1392.18,0.0,14.1,1.0,POINT (498177.08 2129572.65),0.0,Neogeno-Piro,Neogene_pyro,S_14
498178.37,2129577.78,842.18,0.0,14.1,1.0,POINT (498178.37 2129577.78),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
498182.64,2129594.78,2118.38,0.31,194.1,1.0,POINT (498182.64 2129594.78),0.0,Cuaternario-Lac,Quaternary_Lac,S_14
498210.63,2129706.19,1562.18,0.0,14.1,1.0,POINT (498210.63 2129706.19),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
498212.25,2129712.61,142.18,0.0,14.1,1.0,POINT (498212.25 2129712.61),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
498212.74,2129714.56,2062.18,0.0,14.1,1.0,POINT (498212.74 2129714.56),0.0,Cuaternario-Alv,Quaternary_alluvial,S_14
498213.53,2129717.74,1392.18,0.0,14.1,1.0,POINT (498213.53 2129717.74),0.0,Neogeno-Piro,Neogene_pyro,S_14
498214.82,2129722.87,842.18,0.0,14.1,1.0,POINT (498214.82 2129722.87),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
498110.81,2130308.3,2097.06,2.15,348.36,1.0,POINT (498110.81 2130308.3),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497916.79,2131250.43,2045.0,0.0,348.36,1.0,POINT (497916.79 2131250.43),0.0,,Quaternary_alluvial,S_13
497915.99,2131254.32,825.0,0.0,348.36,1.0,POINT (497915.99 2131254.32),0.0,,Neogene_Volcanic,S_13
497913.45,2131266.68,-1000.0,0.0,348.36,1.0,POINT (497913.45 2131266.68),0.0,,Cretaceous_limestone,S_13
497913.45,2131266.68,-1000.0,0.0,348.36,1.0,POINT (497913.45 2131266.68),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
497912.79,2131269.87,125.0,0.0,348.36,1.0,POINT (497912.79 2131269.87),0.0,,Paleogene_Volcanic,S_13
497898.38,2131339.84,1545.0,0.0,348.36,1.0,POINT (497898.38 2131339.84),0.0,,Paleogene_Volcanic,S_13
497898.05,2131341.45,2076.0,0.0,348.36,1.0,POINT (497898.05 2131341.45),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497896.78,2131347.61,1375.0,0.0,348.36,1.0,POINT (497896.78 2131347.61),0.0,,Neogene_pyro,S_13
497786.7,2131825.08,1375.0,0.0,270.0,1.0,POINT (497786.7 2131825.08),0.0,Neogeno-Piro,Neogene_pyro,S_6
499375.81,2131825.08,2045.0,0.0,270.0,1.0,POINT (499375.81 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
498669.54,2131825.08,2045.0,0.0,270.0,1.0,POINT (498669.54 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
498464.16,2131825.08,1375.0,0.0,270.0,1.0,POINT (498464.16 2131825.08),0.0,Neogeno-Piro,Neogene_pyro,S_6
497958.93,2131825.08,2076.09,0.12,270.0,1.0,POINT (497958.93 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
497088.7,2131825.08,1375.0,0.0,270.0,1.0,POINT (497088.7 2131825.08),0.0,Neogeno-Piro,Neogene_pyro,S_6
497711.51,2132247.29,2083.43,0.99,168.36,1.0,POINT (497711.51 2132247.29),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497585.97,2132856.89,2104.68,4.12,168.36,1.0,POINT (497585.97 2132856.89),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497580.63,2132882.8,-1000.0,0.0,348.36,1.0,POINT (497580.63 2132882.8),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
497572.19,2132923.82,125.0,0.0,348.36,1.0,POINT (497572.19 2132923.82),0.0,,Paleogene_Volcanic,S_13
497570.52,2132931.91,825.0,0.0,348.36,1.0,POINT (497570.52 2132931.91),0.0,,Neogene_Volcanic,S_13
497562.83,2132969.23,2045.0,0.0,348.36,1.0,POINT (497562.83 2132969.23),0.0,,Quaternary_alluvial,S_13
497547.9,2133041.75,1545.0,0.0,348.36,1.0,POINT (497547.9 2133041.75),0.0,,Paleogene_Volcanic,S_13
497547.48,2133043.78,1375.0,0.0,348.36,1.0,POINT (497547.48 2133043.78),0.0,,Neogene_pyro,S_13
497531.07,2133123.49,2124.31,4.12,168.36,1.0,POINT (497531.07 2133123.49),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
507351.35,2126825.08,1834.85,0.0,270.0,1.0,POINT (507351.35 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
506299.81,2126825.08,2037.11,0.0,270.0,1.0,POINT (506299.81 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
507960.79,2126825.08,1577.66,0.35,270.0,1.0,POINT (507960.79 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
505804.93,2126825.08,441.9,2.37,90.0,1.0,POINT (505804.93 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
506566.33,2126825.08,1702.94,23.89,90.0,1.0,POINT (506566.33 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
503976.96,2126825.08,2037.11,0.0,270.0,1.0,POINT (503976.96 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
505777.01,2126825.08,1013.75,0.25,90.0,1.0,POINT (505777.01 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
505678.89,2126825.08,-1000.0,0.0,270.0,1.0,POINT (505678.89 2126825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
505504.0,2126825.08,2106.1,0.0,90.0,1.0,POINT (505504 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
506811.99,2126825.08,1579.36,32.56,270.0,1.0,POINT (506811.99 2126825.08),0.0,Neogeno-Piro,Neogene_pyro,S_7
513556.89,2126825.08,2163.57,32.93,270.0,1.0,POINT (513556.89 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
518927.5,2126825.08,2057.76,0.33,270.0,1.0,POINT (518927.5 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
517033.3,2126825.08,2046.88,0.33,270.0,1.0,POINT (517033.3 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
513743.69,2126825.08,113.49,2.37,90.0,1.0,POINT (513743.69 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
514089.08,2126825.08,977.88,0.25,90.0,1.0,POINT (514089.08 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
519263.41,2126825.08,2020.25,29.76,270.0,1.0,POINT (519263.41 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
519248.87,2126825.08,2117.73,14.55,270.0,1.0,POINT (519248.87 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
517627.82,2126825.08,1622.12,0.0,270.0,1.0,POINT (517627.82 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
518373.17,2126825.08,37.94,0.2,90.0,1.0,POINT (518373.17 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
516387.45,2126825.08,44.95,0.2,90.0,1.0,POINT (516387.45 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
511070.36,2126825.08,1596.44,0.35,270.0,1.0,POINT (511070.36 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
512954.52,2126825.08,2177.62,32.95,270.0,1.0,POINT (512954.52 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
512582.6,2126825.08,2037.11,0.0,90.0,1.0,POINT (512582.6 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
512328.1,2126825.08,2106.1,0.0,90.0,1.0,POINT (512328.1 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
512268.15,2126825.08,985.74,0.25,90.0,1.0,POINT (512268.15 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
513536.25,2126825.08,1611.33,0.35,270.0,1.0,POINT (513536.25 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
511878.76,2126825.08,190.64,2.37,90.0,1.0,POINT (511878.76 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
508852.4,2126825.08,1000.48,0.25,90.0,1.0,POINT (508852.4 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
510652.45,2126825.08,2244.0,68.0,310.6,1.0,POINT (510652.45 2126825.08),,,ATF,S_7
510254.46,2126825.08,1834.85,0.0,270.0,1.0,POINT (510254.46 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
510585.53,2126825.08,-1000.0,0.0,270.0,1.0,POINT (510585.53 2126825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
511583.59,2126825.08,2106.1,0.0,90.0,1.0,POINT (511583.59 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
508161.49,2126825.08,2037.11,0.0,270.0,1.0,POINT (508161.49 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
511579.35,2126825.08,2037.11,0.0,90.0,1.0,POINT (511579.35 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
510957.66,2126825.08,991.39,0.25,90.0,1.0,POINT (510957.66 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
510817.62,2126825.08,234.54,2.37,90.0,1.0,POINT (510817.62 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
510213.34,2126825.08,2037.11,0.0,90.0,1.0,POINT (510213.34 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
509937.84,2126825.08,2106.1,0.0,90.0,1.0,POINT (509937.84 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
509685.59,2126825.08,1834.85,0.0,270.0,1.0,POINT (509685.59 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
509251.2,2126825.08,-1000.0,0.0,270.0,1.0,POINT (509251.2 2126825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
519385.27,2126825.08,1728.49,13.04,270.0,1.0,POINT (519385.27 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
521541.16,2126825.08,2027.92,0.97,90.0,1.0,POINT (521541.16 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
519532.74,2126825.08,2191.4,14.55,270.0,1.0,POINT (519532.74 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
525427.59,2126825.08,2588.02,46.68,270.0,1.0,POINT (525427.59 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
523049.54,2126825.08,1025.41,0.39,270.0,1.0,POINT (523049.54 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
522935.04,2126825.08,2136.79,5.29,270.0,1.0,POINT (522935.04 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
519767.38,2126825.08,2252.3,14.55,270.0,1.0,POINT (519767.38 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
521871.17,2126825.08,25.58,0.2,90.0,1.0,POINT (521871.17 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
524678.5,2126825.08,2304.43,5.95,270.0,1.0,POINT (524678.5 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
521290.0,2126825.08,-1000.0,0.0,270.0,1.0,POINT (521290 2126825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
511138.81,2126825.08,2106.1,0.0,90.0,1.0,POINT (511138.81 2126825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_7
509535.2,2126825.08,287.59,2.37,90.0,1.0,POINT (509535.2 2126825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
511130.15,2126825.08,2037.11,0.0,90.0,1.0,POINT (511130.15 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
509285.48,2126825.08,2244.0,70.0,299.61,1.0,POINT (509285.48 2126825.08),,,TxF,S_7
511115.08,2126825.08,1834.85,0.0,270.0,1.0,POINT (511115.08 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
511728.46,2126825.08,2246.0,88.0,7.7,1.0,POINT (511728.46 2126825.08),,,F8,S_7
509823.61,2126825.08,1588.91,0.35,270.0,1.0,POINT (509823.61 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
509741.36,2126825.08,2037.11,0.0,270.0,1.0,POINT (509741.36 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
509692.56,2126825.08,996.85,0.25,90.0,1.0,POINT (509692.56 2126825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
509450.61,2126825.08,2037.11,0.0,270.0,1.0,POINT (509450.61 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
514765.28,2126825.08,2189.26,42.55,90.0,1.0,POINT (514765.28 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
515826.04,2126825.08,1622.12,0.0,270.0,1.0,POINT (515826.04 2126825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
515358.95,2126825.08,1834.85,0.0,270.0,1.0,POINT (515358.95 2126825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
518091.86,2126825.08,2052.96,0.33,270.0,1.0,POINT (518091.86 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
515798.57,2126825.08,2064.91,1.24,90.0,1.0,POINT (515798.57 2126825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
513547.52,2131825.08,2110.06,1.55,270.0,1.0,POINT (513547.52 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
514938.16,2131825.08,2249.0,68.0,310.6,1.0,POINT (514938.16 2131825.08),,,ATF,S_6
513690.11,2131825.08,1778.03,1.8,270.0,1.0,POINT (513690.11 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
515544.78,2131825.08,1954.11,24.49,270.0,1.0,POINT (515544.78 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
513737.99,2131825.08,1548.03,1.14,270.0,1.0,POINT (513737.99 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
515699.4,2131825.08,2062.75,8.22,270.0,1.0,POINT (515699.4 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
515077.35,2131825.08,2151.35,1.55,270.0,1.0,POINT (515077.35 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
518817.23,2131825.08,1839.33,9.0,270.0,1.0,POINT (518817.23 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
514076.46,2131825.08,2045.0,0.0,270.0,1.0,POINT (514076.46 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
515100.17,2131825.08,1822.45,1.8,270.0,1.0,POINT (515100.17 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
515193.59,2131825.08,2201.5,41.27,270.0,1.0,POINT (515193.59 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
516158.81,2131825.08,1596.4,1.14,270.0,1.0,POINT (516158.81 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
515283.31,2131825.08,2045.0,0.0,270.0,1.0,POINT (515283.31 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
516085.88,2131825.08,2185.1,28.79,270.0,1.0,POINT (516085.88 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
515871.98,2131825.08,2087.68,8.22,270.0,1.0,POINT (515871.98 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
513065.26,2131825.08,968.21,0.37,270.0,1.0,POINT (513065.26 2131825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
513114.94,2131825.08,2045.0,0.0,270.0,1.0,POINT (513114.94 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
512630.18,2131825.08,-1000.0,0.0,270.0,1.0,POINT (512630.18 2131825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_6
511159.02,2131825.08,1496.51,1.14,270.0,1.0,POINT (511159.02 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
512206.98,2131825.08,1731.3,1.8,270.0,1.0,POINT (512206.98 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
510646.37,2131825.08,1486.26,1.14,270.0,1.0,POINT (510646.37 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
510190.59,2131825.08,2045.0,0.0,270.0,1.0,POINT (510190.59 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
512056.98,2131825.08,2076.13,0.03,90.0,1.0,POINT (512056.98 2131825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
512265.39,2131825.08,1518.61,1.14,270.0,1.0,POINT (512265.39 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
512341.34,2131825.08,2045.0,0.0,270.0,1.0,POINT (512341.34 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
523397.11,2131825.08,2294.18,2.94,90.0,1.0,POINT (523397.11 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
525460.87,2131825.08,2378.85,0.0,270.0,1.0,POINT (525460.87 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
524814.12,2131825.08,1043.51,0.37,270.0,1.0,POINT (524814.12 2131825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
525944.48,2136825.08,-1000.0,0.0,270.0,1.0,POINT (525944.48 2136825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
519633.24,2136825.08,1949.77,1.76,270.0,1.0,POINT (519633.24 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
525931.35,2136825.08,-35.42,0.0,270.0,1.0,POINT (525931.35 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
525915.41,2136825.08,1135.28,0.0,270.0,1.0,POINT (525915.41 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
521845.57,2136825.08,2296.83,11.31,270.0,1.0,POINT (521845.57 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
520797.16,2136825.08,2085.16,8.53,270.0,1.0,POINT (520797.16 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
522258.99,2136825.08,2399.36,16.7,270.0,1.0,POINT (522258.99 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
497507.75,2133236.72,-1000.0,0.0,348.36,1.0,POINT (497507.75 2133236.72),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
497493.2,2133307.36,2230.47,86.0,174.24,1.0,POINT (497493.2 2133307.36),0.0,F7,F7,S_13
497489.38,2133325.92,298.25,0.0,348.36,1.0,POINT (497489.38 2133325.92),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497477.64,2133382.94,931.67,0.0,348.36,1.0,POINT (497477.64 2133382.94),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497474.83,2133396.59,1431.67,0.0,348.36,1.0,POINT (497474.83 2133396.59),0.0,Neogeno-Piro,Neogene_pyro,S_13
497473.41,2133403.48,1731.67,0.0,348.36,1.0,POINT (497473.41 2133403.48),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497468.66,2133426.55,2094.85,0.0,348.36,1.0,POINT (497468.66 2133426.55),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
497466.88,2133435.18,2140.77,1.42,168.36,1.0,POINT (497466.88 2133435.18),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497443.52,2133548.61,298.25,0.0,348.36,1.0,POINT (497443.52 2133548.61),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497434.13,2133594.22,931.67,0.0,348.36,1.0,POINT (497434.13 2133594.22),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497433.53,2133597.12,1431.67,0.0,348.36,1.0,POINT (497433.53 2133597.12),0.0,Neogeno-Piro,Neogene_pyro,S_13
497433.44,2133597.57,1731.67,0.0,348.36,1.0,POINT (497433.44 2133597.57),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497396.96,2133774.71,2094.85,0.0,348.36,1.0,POINT (497396.96 2133774.71),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
497379.14,2133861.21,2151.52,1.42,168.36,1.0,POINT (497379.14 2133861.21),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497374.61,2133883.22,298.25,0.0,348.36,1.0,POINT (497374.61 2133883.22),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497374.49,2133883.8,1431.67,0.0,348.36,1.0,POINT (497374.49 2133883.8),0.0,Neogeno-Piro,Neogene_pyro,S_13
497373.73,2133887.49,1731.67,0.0,348.36,1.0,POINT (497373.73 2133887.49),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497371.49,2133898.39,931.67,0.0,348.36,1.0,POINT (497371.49 2133898.39),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497316.61,2134164.89,2127.93,24.17,168.36,1.0,POINT (497316.61 2134164.89),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
497277.8,2134353.35,2204.02,22.3,168.36,1.0,POINT (497277.8 2134353.35),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
502196.49,2131825.08,2045.0,0.0,270.0,1.0,POINT (502196.49 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
502119.54,2131825.08,1387.68,21.5,270.0,1.0,POINT (502119.54 2131825.08),0.0,Neogeno-Piro,Neogene_pyro,S_6
502066.15,2131825.08,1460.0,34.87,90.0,1.0,POINT (502066.15 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
500714.42,2131825.08,2045.0,0.0,270.0,1.0,POINT (500714.42 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
502788.37,2131825.08,1375.0,0.0,270.0,1.0,POINT (502788.37 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
500650.55,2136825.08,1563.29,0.0,270.0,1.0,POINT (500650.55 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
501770.52,2136825.08,1135.28,0.0,270.0,1.0,POINT (501770.52 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
500523.24,2136825.08,1135.28,0.0,270.0,1.0,POINT (500523.24 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
500543.49,2136825.08,1563.29,0.0,270.0,1.0,POINT (500543.49 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
501702.6,2136825.08,-1000.0,0.0,270.0,1.0,POINT (501702.6 2136825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
498356.52,2131825.08,2045.0,0.0,270.0,1.0,POINT (498356.52 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
500236.14,2131825.08,1545.0,0.0,270.0,1.0,POINT (500236.14 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
498129.86,2136825.08,1634.95,0.0,270.0,1.0,POINT (498129.86 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500346.46,2136825.08,1135.28,0.0,270.0,1.0,POINT (500346.46 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
498771.23,2136825.08,1186.12,0.0,270.0,1.0,POINT (498771.23 2136825.08),0.0,Neogeno-Piro,Neogene_pyro,S_5
499255.32,2136825.08,1195.25,49.79,270.0,1.0,POINT (499255.32 2136825.08),0.0,Neogeno-Piro,Neogene_pyro,S_5
499241.22,2136825.08,1634.95,0.0,270.0,1.0,POINT (499241.22 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
499227.43,2136825.08,-365.34,0.0,270.0,1.0,POINT (499227.43 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
499058.5,2136825.08,1410.53,45.23,90.0,1.0,POINT (499058.5 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
498757.04,2136825.08,117.26,0.0,270.0,1.0,POINT (498757.04 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
506915.16,2131825.08,-1000.0,0.0,270.0,1.0,POINT (506915.16 2131825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_6
505009.37,2131825.08,2045.0,0.0,270.0,1.0,POINT (505009.37 2131825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
505334.34,2131825.08,1380.13,1.14,270.0,1.0,POINT (505334.34 2131825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_6
505257.56,2131825.08,1545.0,0.0,270.0,1.0,POINT (505257.56 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
507815.98,2131825.08,1592.98,1.8,270.0,1.0,POINT (507815.98 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
506060.67,2136825.08,2136.67,0.71,90.0,1.0,POINT (506060.67 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
503882.96,2136825.08,2208.44,29.06,90.0,1.0,POINT (503882.96 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
504785.6,2136825.08,1563.29,0.0,270.0,1.0,POINT (504785.6 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
506422.02,2136825.08,2155.61,16.39,270.0,1.0,POINT (506422.02 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
