X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
469157.21,2167500.75,785.06,8.56,270.0,1.0,POINT (469157.21 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
466878.87,2167500.75,-1000.0,0.0,270.0,1.0,POINT (466878.87 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
493287.0,2162500.75,1035.33,1.88,90.0,1.0,POINT (493287 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
492285.35,2162500.75,1068.17,1.88,90.0,1.0,POINT (492285.35 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
493589.26,2162500.75,1807.35,1.03,90.0,1.0,POINT (493589.26 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
493646.38,2162500.75,1023.55,1.88,90.0,1.0,POINT (493646.38 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
494993.49,2162500.75,-1000.0,0.0,270.0,1.0,POINT (494993.49 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
493737.39,2162500.75,1804.68,1.03,90.0,1.0,POINT (493737.39 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
495033.93,2162500.75,2068.86,28.24,90.0,1.0,POINT (495033.93 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
493771.79,2162500.75,2272.86,80.0,127.18,1.0,POINT (493771.79 2162500.75),0.0,F9,F9,N_13
491888.8,2162500.75,2210.4,36.73,90.0,1.0,POINT (491888.8 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
492177.75,2162500.75,2131.09,1.48,270.0,1.0,POINT (492177.75 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
503234.3,2162500.75,1977.65,0.08,270.0,1.0,POINT (503234.3 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
505075.7,2162500.75,1920.61,0.23,270.0,1.0,POINT (505075.7 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
501191.08,2162500.75,1908.67,0.11,270.0,1.0,POINT (501191.08 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
501676.48,2162500.75,1975.5,0.08,270.0,1.0,POINT (501676.48 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
501688.49,2162500.75,1909.6,0.11,270.0,1.0,POINT (501688.49 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
502743.02,2162500.75,-1000.0,0.0,270.0,1.0,POINT (502743.02 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
503285.58,2162500.75,1045.07,0.04,270.0,1.0,POINT (503285.58 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
501845.94,2162500.75,1044.04,0.04,270.0,1.0,POINT (501845.94 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
503766.81,2162500.75,1915.28,0.23,270.0,1.0,POINT (503766.81 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
502111.5,2162500.75,-1000.0,0.0,270.0,1.0,POINT (502111.5 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
503652.32,2162500.75,14.38,0.03,270.0,1.0,POINT (503652.32 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
503926.37,2162500.75,-1000.0,0.0,270.0,1.0,POINT (503926.37 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
502432.58,2162500.75,1911.0,0.11,270.0,1.0,POINT (502432.58 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
502343.53,2162500.75,13.77,0.03,270.0,1.0,POINT (502343.53 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
501541.35,2162500.75,714.16,0.96,90.0,1.0,POINT (501541.35 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
505093.64,2162500.75,1980.21,0.08,270.0,1.0,POINT (505093.64 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
494176.04,2162500.75,1709.78,0.34,90.0,1.0,POINT (494176.04 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
492470.36,2162500.75,2215.11,34.4,270.0,1.0,POINT (492470.36 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
492497.9,2162500.75,1827.06,1.03,90.0,1.0,POINT (492497.9 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
493930.72,2162500.75,1014.23,1.88,90.0,1.0,POINT (493930.72 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
491324.96,2163259.93,1889.77,3.28,168.36,1.0,POINT (491324.96 2163259.93),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491205.83,2163838.41,1126.37,1.34,168.36,1.0,POINT (491205.83 2163838.41),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
491063.21,2164530.96,1967.33,3.61,168.36,1.0,POINT (491063.21 2164530.96),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
490946.57,2165097.36,-1000.0,0.0,348.36,1.0,POINT (490946.57 2165097.36),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
490888.73,2165378.21,2021.91,3.61,168.36,1.0,POINT (490888.73 2165378.21),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
490856.45,2165534.98,-1000.0,0.0,348.36,1.0,POINT (490856.45 2165534.98),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
487121.94,2162500.75,721.26,4.89,270.0,1.0,POINT (487121.94 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
485826.33,2162500.75,649.12,2.94,270.0,1.0,POINT (485826.33 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
489485.87,2162500.75,923.67,4.89,270.0,1.0,POINT (489485.87 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
489532.63,2162500.75,1674.93,5.0,270.0,1.0,POINT (489532.63 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
487610.65,2162500.75,2529.0,78.0,311.02,1.0,POINT (487610.65 2162500.75),,,TF,N_13
489615.0,2162500.75,-1000.0,0.0,270.0,1.0,POINT (489615 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
485254.24,2162500.75,1309.96,3.61,270.0,1.0,POINT (485254.24 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
483148.6,2162500.75,-1000.0,0.0,270.0,1.0,POINT (483148.6 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
487506.18,2167500.75,1301.75,0.94,270.0,1.0,POINT (487506.18 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
487600.69,2167500.75,1711.08,0.42,270.0,1.0,POINT (487600.69 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
496997.07,2162500.75,1900.77,0.11,270.0,1.0,POINT (496997.07 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
499394.74,2162500.75,750.09,0.96,90.0,1.0,POINT (499394.74 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
496834.84,2167500.75,1998.22,0.0,270.0,1.0,POINT (496834.84 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
499849.41,2167500.75,-1000.0,0.0,270.0,1.0,POINT (499849.41 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
498920.02,2167500.75,2051.92,0.29,270.0,1.0,POINT (498920.02 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
497726.43,2167500.75,-1000.0,0.0,270.0,1.0,POINT (497726.43 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
499653.41,2167500.75,1998.22,0.0,270.0,1.0,POINT (499653.41 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
496259.47,2167500.75,2160.53,28.07,90.0,1.0,POINT (496259.47 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
499653.41,2167500.75,750.39,1.09,90.0,1.0,POINT (499653.41 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
501020.03,2167500.75,2059.71,0.0,270.0,1.0,POINT (501020.03 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
490834.49,2165641.63,1169.38,1.34,168.36,1.0,POINT (490834.49 2165641.63),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
490795.47,2165831.09,2051.08,3.61,168.36,1.0,POINT (490795.47 2165831.09),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
490753.82,2166033.32,-1000.0,0.0,348.36,1.0,POINT (490753.82 2166033.32),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
490745.36,2166074.44,1325.89,0.95,168.36,1.0,POINT (490745.36 2166074.44),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
490740.37,2166098.67,2718.0,78.0,311.02,1.0,POINT (490740.37 2166098.67),,,TF,S_13
490711.31,2166239.77,2717.24,76.0,174.98,1.0,POINT (490711.31 2166239.77),0.0,F6,F6,S_13
490693.34,2166327.03,2067.86,0.2,168.36,1.0,POINT (490693.34 2166327.03),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491103.49,2167500.75,1728.06,0.34,90.0,1.0,POINT (491103.49 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
494626.89,2167500.75,1707.1,0.34,90.0,1.0,POINT (494626.89 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
492256.64,2167500.75,1721.2,0.34,90.0,1.0,POINT (492256.64 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
497262.99,2167500.75,2043.4,0.29,270.0,1.0,POINT (497262.99 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
496514.7,2167500.75,2077.97,6.95,90.0,1.0,POINT (496514.7 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
496542.11,2167500.75,-1000.0,0.0,270.0,1.0,POINT (496542.11 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
496633.13,2167500.75,1091.6,2.4,90.0,1.0,POINT (496633.13 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
496693.32,2167500.75,2059.48,3.09,90.0,1.0,POINT (496693.32 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
497266.91,2167500.75,1998.22,0.0,270.0,1.0,POINT (497266.91 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
497293.91,2167500.75,1691.24,0.34,90.0,1.0,POINT (497293.91 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
496830.21,2167500.75,2052.08,3.09,90.0,1.0,POINT (496830.21 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
497373.03,2167500.75,793.97,1.09,90.0,1.0,POINT (497373.03 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
496839.17,2167500.75,1693.94,0.34,90.0,1.0,POINT (496839.17 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
494474.14,2167500.75,1181.95,2.4,90.0,1.0,POINT (494474.14 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
492273.89,2167500.75,-1000.0,0.0,270.0,1.0,POINT (492273.89 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
494260.55,2167500.75,2137.2,36.6,90.0,1.0,POINT (494260.55 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
494303.95,2167500.75,-1000.0,0.0,270.0,1.0,POINT (494303.95 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
492241.26,2167500.75,1275.39,2.4,90.0,1.0,POINT (492241.26 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
491077.19,2167500.75,1324.1,2.4,90.0,1.0,POINT (491077.19 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
495595.02,2167500.75,1998.22,0.0,270.0,1.0,POINT (495595.02 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
491959.99,2167500.75,2566.0,78.0,311.02,1.0,POINT (491959.99 2167500.75),,,TF,N_12
490154.59,2168943.18,1374.33,0.95,168.36,1.0,POINT (490154.59 2168943.18),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
490151.15,2168959.85,2077.05,0.2,168.36,1.0,POINT (490151.15 2168959.85),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
499653.41,2167500.75,1677.21,0.34,90.0,1.0,POINT (499653.41 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
497429.7,2167500.75,-1000.0,0.0,270.0,1.0,POINT (497429.7 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
496989.41,2167500.75,2221.92,80.0,127.18,1.0,POINT (496989.41 2167500.75),0.0,F9,F9,N_12
496993.91,2167500.75,1076.5,2.4,90.0,1.0,POINT (496993.91 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
495989.83,2172500.75,806.96,0.0,270.0,1.0,POINT (495989.83 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
496116.44,2172500.75,-1000.0,0.0,270.0,1.0,POINT (496116.44 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
496213.87,2172500.75,1290.77,0.0,270.0,1.0,POINT (496213.87 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
499409.65,2172500.75,806.96,0.0,270.0,1.0,POINT (499409.65 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
496268.89,2172500.75,2182.51,0.0,270.0,1.0,POINT (496268.89 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
498571.45,2172500.75,2167.08,0.0,270.0,1.0,POINT (498571.45 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
470396.17,2167500.75,1918.82,0.29,270.0,1.0,POINT (470396.17 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
480365.24,2167500.75,1184.09,0.94,270.0,1.0,POINT (480365.24 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
480864.92,2167500.75,2016.63,16.93,270.0,1.0,POINT (480864.92 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
480153.1,2167500.75,2177.8,46.27,90.0,1.0,POINT (480153.1 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
475155.21,2167500.75,-1000.0,0.0,270.0,1.0,POINT (475155.21 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
474638.3,2167500.75,1948.34,1.11,270.0,1.0,POINT (474638.3 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
473692.39,2167500.75,1609.3,0.42,270.0,1.0,POINT (473692.39 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
475790.42,2167500.75,2305.0,66.0,242.84,1.0,POINT (475790.42 2167500.75),,,MxF,N_12
473506.33,2167500.75,1071.07,0.94,270.0,1.0,POINT (473506.33 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
475372.89,2167500.75,1101.83,0.94,270.0,1.0,POINT (475372.89 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
460800.68,2167500.75,2275.76,7.99,90.0,1.0,POINT (460800.68 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
463730.5,2167500.75,234.22,4.63,270.0,1.0,POINT (463730.5 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
457999.44,2167713.69,2382.54,5.17,360.0,1.0,POINT (457999.44 2167713.69),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2168110.96,2358.07,1.64,360.0,1.0,POINT (457999.44 2168110.96),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2168142.23,462.03,0.9,360.0,1.0,POINT (457999.44 2168142.23),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2168200.74,-174.74,0.11,180.0,1.0,POINT (457999.44 2168200.74),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2168621.63,-1000.0,0.0,360.0,1.0,POINT (457999.44 2168621.63),0.0,Cretacico-Calizas,Cretaceous_limestone,V_1
457999.44,2169018.9,2347.49,0.42,360.0,1.0,POINT (457999.44 2169018.9),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2171121.19,2371.95,1.24,180.0,1.0,POINT (457999.44 2171121.19),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2171121.19,-172.87,0.05,360.0,1.0,POINT (457999.44 2171121.19),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_3
475452.01,2167500.75,1622.18,0.42,270.0,1.0,POINT (475452.01 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
475478.1,2167500.75,1964.6,1.11,270.0,1.0,POINT (475478.1 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
476481.55,2167500.75,2140.9,72.14,270.0,1.0,POINT (476481.55 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
476200.35,2167500.75,1978.58,1.11,270.0,1.0,POINT (476200.35 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
480400.29,2167500.75,1658.39,0.42,270.0,1.0,POINT (480400.29 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
480487.89,2167500.75,2016.63,11.63,90.0,1.0,POINT (480487.89 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
471494.46,2167500.75,1037.92,0.94,270.0,1.0,POINT (471494.46 2167500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_12
475276.61,2172500.75,2124.05,24.64,270.0,1.0,POINT (475276.61 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
475491.27,2172500.75,2122.53,2.2,270.0,1.0,POINT (475491.27 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
473934.89,2172500.75,2119.79,2.14,270.0,1.0,POINT (473934.89 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
481057.65,2167500.75,2175.11,70.11,270.0,1.0,POINT (481057.65 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
484040.32,2167500.75,-1000.0,0.0,270.0,1.0,POINT (484040.32 2167500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_12
489794.01,2170694.13,2231.65,23.24,348.36,1.0,POINT (489794.01 2170694.13),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
489775.89,2170782.09,2193.08,23.24,348.36,1.0,POINT (489775.89 2170782.09),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
489775.07,2170786.07,2204.91,9.96,348.36,1.0,POINT (489775.07 2170786.07),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
489693.37,2171182.79,2171.85,0.0,348.36,1.0,POINT (489693.37 2171182.79),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
489692.56,2171186.77,2195.52,0.0,348.36,1.0,POINT (489692.56 2171186.77),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
486389.01,2172500.75,2183.37,0.03,270.0,1.0,POINT (486389.01 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
482846.08,2172500.75,2183.81,0.03,90.0,1.0,POINT (482846.08 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
483866.46,2172500.75,-1000.0,0.0,270.0,1.0,POINT (483866.46 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
457999.44,2171121.19,432.16,0.19,360.0,1.0,POINT (457999.44 2171121.19),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_3
464610.41,2172500.75,2467.14,74.0,140.19,1.0,POINT (464610.41 2172500.75),0.0,ToF,ToF,N_11
462933.23,2172500.75,1968.59,0.4,270.0,1.0,POINT (462933.23 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
464386.07,2172500.75,2478.0,74.0,312.45,1.0,POINT (464386.07 2172500.75),,,ZF,N_11
464562.19,2172500.75,1979.86,0.4,270.0,1.0,POINT (464562.19 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
464634.97,2172500.75,427.48,0.0,270.0,1.0,POINT (464634.97 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
464679.92,2172500.75,-174.03,0.0,270.0,1.0,POINT (464679.92 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
464810.46,2172500.75,-1000.0,0.0,270.0,1.0,POINT (464810.46 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
465102.34,2172500.75,1983.6,0.4,270.0,1.0,POINT (465102.34 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
465301.7,2172500.75,427.48,0.0,270.0,1.0,POINT (465301.7 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
465541.16,2172500.75,-174.03,0.0,270.0,1.0,POINT (465541.16 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
465858.72,2172500.75,396.07,2.85,270.0,1.0,POINT (465858.72 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
465938.79,2172500.75,-1000.0,0.0,270.0,1.0,POINT (465938.79 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
466154.74,2172500.75,-315.65,1.45,270.0,1.0,POINT (466154.74 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
466970.99,2172500.75,1996.54,0.4,270.0,1.0,POINT (466970.99 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
467418.18,2172500.75,-283.67,1.45,270.0,1.0,POINT (467418.18 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
468373.6,2172500.75,-1000.0,0.0,270.0,1.0,POINT (468373.6 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
466493.69,2172500.75,-1000.0,0.0,270.0,1.0,POINT (466493.69 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
469753.88,2172500.75,590.12,2.85,270.0,1.0,POINT (469753.88 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
460787.87,2172500.75,2180.78,14.02,90.0,1.0,POINT (460787.87 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
475698.03,2172500.75,2138.9,32.27,90.0,1.0,POINT (475698.03 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
477682.18,2172500.75,-23.88,1.45,270.0,1.0,POINT (477682.18 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
475738.22,2172500.75,2205.35,45.47,270.0,1.0,POINT (475738.22 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
477636.2,2172500.75,982.8,2.85,270.0,1.0,POINT (477636.2 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
478379.1,2172500.75,2208.48,17.14,90.0,1.0,POINT (478379.1 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
479161.89,2172500.75,2143.66,0.13,270.0,1.0,POINT (479161.89 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
473224.88,2172500.75,2325.0,66.0,242.84,1.0,POINT (473224.88 2172500.75),,,MxF,N_11
477071.17,2172500.75,2128.31,0.0,270.0,1.0,POINT (477071.17 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
473074.95,2172500.75,2087.63,2.14,270.0,1.0,POINT (473074.95 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
478554.7,2172500.75,2147.38,52.41,270.0,1.0,POINT (478554.7 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
474876.26,2172500.75,2129.07,1.7,90.0,1.0,POINT (474876.26 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
471989.26,2172500.75,-1000.0,0.0,270.0,1.0,POINT (471989.26 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
470828.81,2172500.75,2046.12,1.01,270.0,1.0,POINT (470828.81 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
478072.71,2172500.75,2135.04,0.81,270.0,1.0,POINT (478072.71 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
475145.96,2172500.75,2204.22,27.0,90.0,1.0,POINT (475145.96 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
476130.43,2172500.75,2128.7,0.05,90.0,1.0,POINT (476130.43 2172500.75),0.0,Neogeno-Piro,Neogene_pyro,N_11
471118.02,2172500.75,-190.02,1.45,270.0,1.0,POINT (471118.02 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
480678.46,2172500.75,2221.3,7.92,90.0,1.0,POINT (480678.46 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
480018.11,2177500.75,1875.58,0.0,270.0,1.0,POINT (480018.11 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
473998.83,2177500.75,1915.27,2.64,90.0,1.0,POINT (473998.83 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
461780.18,2172500.75,-1000.0,0.0,270.0,1.0,POINT (461780.18 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
461854.69,2172500.75,-174.03,0.0,270.0,1.0,POINT (461854.69 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
461908.95,2172500.75,427.48,0.0,270.0,1.0,POINT (461908.95 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
457999.44,2175000.76,2323.86,1.78,360.0,1.0,POINT (457999.44 2175000.76),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2175000.76,427.48,0.0,360.0,1.0,POINT (457999.44 2175000.76),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_3
457999.44,2175000.76,-174.03,0.0,360.0,1.0,POINT (457999.44 2175000.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_3
466133.82,2177500.75,1834.64,2.13,90.0,1.0,POINT (466133.82 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
469347.74,2177500.75,2317.0,74.0,312.45,1.0,POINT (469347.74 2177500.75),,,ZF,N_10
470052.41,2177500.75,2316.01,74.0,140.19,1.0,POINT (470052.41 2177500.75),0.0,ToF,ToF,N_10
469633.16,2177500.75,2186.31,83.87,270.0,1.0,POINT (469633.16 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
485073.74,2172500.75,1239.62,0.98,270.0,1.0,POINT (485073.74 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
484104.31,2172500.75,2154.86,0.13,270.0,1.0,POINT (484104.31 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
488936.58,2172500.75,2186.48,0.15,270.0,1.0,POINT (488936.58 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
488986.07,2172500.75,2165.93,0.13,270.0,1.0,POINT (488986.07 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
484908.07,2172500.75,159.02,1.45,270.0,1.0,POINT (484908.07 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
