X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
550719.81,2193077.56,2066.98,10.2,212.11,1.0,POINT (550719.81 2193077.56),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
550851.32,2193287.09,2168.84,34.14,212.11,1.0,POINT (550851.32 2193287.09),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
551176.94,2193805.89,2309.07,7.13,212.11,1.0,POINT (551176.94 2193805.89),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
551300.67,2194003.02,412.34,3.36,212.11,1.0,POINT (551300.67 2194003.02),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_A
551312.4,2194021.71,1571.98,6.34,212.11,1.0,POINT (551312.4 2194021.71),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
551567.39,2194427.97,2358.52,3.07,32.11,1.0,POINT (551567.39 2194427.97),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
551692.27,2194626.94,2905.0,79.0,147.38,1.0,POINT (551692.27 2194626.94),,,F10,P8_A
551962.39,2195057.3,2318.6,3.07,32.11,1.0,POINT (551962.39 2195057.3),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
552086.57,2195255.15,1733.81,6.34,212.11,1.0,POINT (552086.57 2195255.15),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
552435.81,2195811.58,2373.9,6.9,212.11,1.0,POINT (552435.81 2195811.58),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
552551.2,2195995.43,1827.44,5.91,212.11,1.0,POINT (552551.2 2195995.43),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
558900.78,2192500.75,1796.76,0.18,90.0,1.0,POINT (558900.78 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
555877.09,2192500.75,2516.13,39.79,90.0,1.0,POINT (555877.09 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
556086.48,2192500.75,2449.71,5.19,90.0,1.0,POINT (556086.48 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
556549.5,2192500.75,2423.25,2.39,90.0,1.0,POINT (556549.5 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
554118.05,2197500.75,1932.11,2.38,90.0,1.0,POINT (554118.05 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
555481.52,2197500.75,1875.49,2.38,90.0,1.0,POINT (555481.52 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
554100.21,2197500.75,2386.12,1.4,90.0,1.0,POINT (554100.21 2197500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_6
556182.61,2197500.75,2783.0,79.0,147.38,1.0,POINT (556182.61 2197500.75),,,F10,N_6
554950.31,2197500.75,637.47,0.1,270.0,1.0,POINT (554950.31 2197500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_6
558862.08,2197500.75,2507.05,38.89,90.0,1.0,POINT (558862.08 2197500.75),0.0,Neogeno-Lac,Neogene_Lac,N_6
552683.45,2196206.14,565.06,3.36,212.11,1.0,POINT (552683.45 2196206.14),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_A
552863.4,2196492.84,2413.58,8.43,32.11,1.0,POINT (552863.4 2196492.84),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
553040.62,2196775.2,2410.94,13.74,212.11,1.0,POINT (553040.62 2196775.2),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
553047.54,2196786.22,1896.23,2.56,212.11,1.0,POINT (553047.54 2196786.22),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
553255.83,2197118.08,2466.5,5.29,212.11,1.0,POINT (553255.83 2197118.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
553480.76,2197476.45,1954.44,6.19,212.11,1.0,POINT (553480.76 2197476.45),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
550352.75,2197500.75,733.36,1.79,90.0,1.0,POINT (550352.75 2197500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_6
551930.69,2197500.75,-1000.0,0.0,270.0,1.0,POINT (551930.69 2197500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_6
550352.75,2197500.75,1902.78,1.01,270.0,1.0,POINT (550352.75 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
550352.75,2197500.75,2364.14,0.67,270.0,1.0,POINT (550352.75 2197500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_6
560247.84,2197500.75,2387.04,3.5,270.0,1.0,POINT (560247.84 2197500.75),0.0,Neogeno-Lac,Neogene_Lac,N_6
564388.37,2197500.75,2347.64,0.16,270.0,1.0,POINT (564388.37 2197500.75),0.0,Neogeno-Lac,Neogene_Lac,N_6
559732.97,2197500.75,1698.96,2.38,90.0,1.0,POINT (559732.97 2197500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_6
