Id,formation,X,Y,Z,geometry
0.0,Paleogene_Volcanic,547209.5,2197500.75,831.75,POINT (547209.5 2197500.75)
0.0,Quaternary_volcanic,547209.5,2197500.75,2327.4,POINT (547209.5 2197500.75)
0.0,Neogene_Volcanic,547209.5,2197500.75,1847.63,POINT (547209.5 2197500.75)
0.0,Quaternary_volcanic,549292.64,2202500.75,1841.38,POINT (549292.64 2202500.75)
0.0,Neogene_Volcanic,549408.58,2202500.75,1454.5,POINT (549408.58 2202500.75)
0.0,Neogene_Lac,549475.29,2202500.75,2632.53,POINT (549475.29 2202500.75)
0.0,Quaternary_volcanic,549499.79,2202500.75,1849.55,POINT (549499.79 2202500.75)
0.0,TxF,549639.04,2202500.75,2897.26,POINT (549639.04 2202500.75)
0.0,Neogene_Lac,549678.75,2202500.75,2624.72,POINT (549678.75 2202500.75)
0.0,Quaternary_volcanic,544502.82,2202500.75,1835.42,POINT (544502.82 2202500.75)
0.0,Paleogene_Volcanic,545889.23,2202500.75,942.28,POINT (545889.23 2202500.75)
0.0,Quaternary_volcanic,546809.5,2202500.75,1838.29,POINT (546809.5 2202500.75)
0.0,Paleogene_Volcanic,546809.5,2202500.75,942.28,POINT (546809.5 2202500.75)
0.0,Neogene_Volcanic,546809.5,2202500.75,1447.59,POINT (546809.5 2202500.75)
0.0,Paleogene_Volcanic,544873.23,2202500.75,942.28,POINT (544873.23 2202500.75)
0.0,Neogene_Volcanic,544735.64,2202500.75,1446.7,POINT (544735.64 2202500.75)
0.0,Neogene_Volcanic,546809.5,2202500.75,1447.59,POINT (546809.5 2202500.75)
0.0,Paleogene_Volcanic,546809.5,2202500.75,942.28,POINT (546809.5 2202500.75)
0.0,Quaternary_volcanic,546809.5,2202500.75,1838.29,POINT (546809.5 2202500.75)
0.0,Neogene_Volcanic,548808.97,2202500.75,1449.28,POINT (548808.97 2202500.75)
0.0,Cretaceous_limestone,548841.92,2202500.75,-1000.0,POINT (548841.92 2202500.75)
0.0,Quaternary_volcanic,548904.16,2202500.75,1840.89,POINT (548904.16 2202500.75)
0.0,Paleogene_Volcanic,549085.07,2202500.75,942.28,POINT (549085.07 2202500.75)
0.0,Cretaceous_limestone,549189.98,2202500.75,-1000.0,POINT (549189.98 2202500.75)
0.0,Neogene_Volcanic,549202.19,2202500.75,1449.61,POINT (549202.19 2202500.75)
0.0,Neogene_Lac,549206.7,2202500.75,2601.54,POINT (549206.7 2202500.75)
0.0,Paleogene_Volcanic,549290.57,2202500.75,943.33,POINT (549290.57 2202500.75)
,Quaternary_alluvial,547582.6854999997,2204854.0295,2600.0,POINT (547582.6854999997 2204854.0295)
,Quaternary_alluvial,547811.5694000004,2205256.7897999994,2595.0,POINT (547811.5694000004 2205256.7897999994)
0.0,Cretaceous_limestone,546809.5,2202500.75,-1000.0,POINT (546809.5 2202500.75)
0.0,Quaternary_volcanic,545709.32,2202500.75,1836.92,POINT (545709.32 2202500.75)
0.0,Cretaceous_limestone,546809.5,2202500.75,-1000.0,POINT (546809.5 2202500.75)
0.0,Neogene_Volcanic,545751.65,2202500.75,1446.7,POINT (545751.65 2202500.75)
,Quaternary_alluvial,544777.5292999996,2202778.9748,2567.0,POINT (544777.5292999996 2202778.9748)
,Quaternary_alluvial,544581.4605999999,2205900.5074000005,2600.0,POINT (544581.4605999999 2205900.5074000005)
,Quaternary_alluvial,545037.5577999996,2206825.5590000004,2563.0,POINT (545037.5577999996 2206825.5590000004)
,Quaternary_alluvial,545323.7128999997,2207360.6406999994,2578.0,POINT (545323.7128999997 2207360.6406999994)
0.0,Cretaceous_limestone,546809.5,2207500.75,-1000.0,POINT (546809.5 2207500.75)
0.0,Cretaceous_limestone,546809.5,2207500.75,-1000.0,POINT (546809.5 2207500.75)
0.0,Quaternary_volcanic,546809.5,2207500.75,1838.27,POINT (546809.5 2207500.75)
0.0,Neogene_Volcanic,546809.5,2207500.75,1563.79,POINT (546809.5 2207500.75)
0.0,Paleogene_Volcanic,546809.5,2207500.75,1231.99,POINT (546809.5 2207500.75)
0.0,Paleogene_Volcanic,546923.43,2207500.75,1231.99,POINT (546923.43 2207500.75)
0.0,Quaternary_volcanic,544469.79,2207500.75,1835.36,POINT (544469.79 2207500.75)
0.0,Neogene_Volcanic,544532.48,2207500.75,1563.79,POINT (544532.48 2207500.75)
0.0,Neogene_Volcanic,544545.49,2207500.75,1563.79,POINT (544545.49 2207500.75)
0.0,Paleogene_Volcanic,544609.09,2207500.75,1231.99,POINT (544609.09 2207500.75)
0.0,Cretaceous_limestone,545124.38,2207500.75,-1000.0,POINT (545124.38 2207500.75)
0.0,Quaternary_volcanic,546701.08,2207500.75,1838.14,POINT (546701.08 2207500.75)
0.0,Neogene_Volcanic,546717.15,2207500.75,1563.79,POINT (546717.15 2207500.75)
0.0,Neogene_Volcanic,546809.5,2207500.75,1563.79,POINT (546809.5 2207500.75)
0.0,Quaternary_volcanic,546809.5,2207500.75,1838.27,POINT (546809.5 2207500.75)
0.0,Paleogene_Volcanic,546809.5,2207500.75,1231.99,POINT (546809.5 2207500.75)
,Quaternary_alluvial,546016.2911999999,2208203.1926000006,2686.0,POINT (546016.2911999999 2208203.1926000006)
,Quaternary_alluvial,544236.2472000001,2209566.566,2621.0,POINT (544236.2472000001 2209566.566)
,Quaternary_alluvial,545050.8757999996,2209898.347100001,2648.0,POINT (545050.8757999996 2209898.347100001)
,Quaternary_alluvial,545258.9934999999,2210608.9849999994,2642.0,POINT (545258.9934999999 2210608.9849999994)
,Quaternary_alluvial,546716.4039000003,2210764.6104000006,2682.0,POINT (546716.4039000003 2210764.6104000006)
,Quaternary_alluvial,547119.8812999995,2211531.305400001,2696.0,POINT (547119.8812999995 2211531.305400001)
,Quaternary_alluvial,547102.2940999996,2211886.0311,2691.0,POINT (547102.2940999996 2211886.0311)
,Quaternary_alluvial,546450.3181999996,2212240.062000001,2697.0,POINT (546450.3181999996 2212240.062000001)
0.0,NF,545687.8,2212500.75,2744.49,POINT (545687.8 2212500.75)
0.0,Quaternary_Pyro,545444.42,2212500.75,2352.47,POINT (545444.42 2212500.75)
0.0,Neogene_Volcanic,545744.25,2212500.75,2055.43,POINT (545744.25 2212500.75)
0.0,Cretaceous_limestone,546652.18,2212500.75,-1000.0,POINT (546652.18 2212500.75)
0.0,Quaternary_Pyro,544865.64,2212500.75,2451.68,POINT (544865.64 2212500.75)
0.0,Neogene_Volcanic,545526.4,2212500.75,2056.93,POINT (545526.4 2212500.75)
0.0,Paleogene_Volcanic,545842.53,2212500.75,1629.73,POINT (545842.53 2212500.75)
0.0,Neogene_Volcanic,546197.27,2212500.75,2052.31,POINT (546197.27 2212500.75)
0.0,Quaternary_Pyro,545667.74,2212500.75,2386.83,POINT (545667.74 2212500.75)
0.0,Quaternary_Pyro,546238.17,2212500.75,2402.07,POINT (546238.17 2212500.75)
0.0,Paleogene_Volcanic,546809.5,2212500.75,1627.73,POINT (546809.5 2212500.75)
0.0,Paleogene_Volcanic,546381.84,2212500.75,1628.61,POINT (546381.84 2212500.75)
0.0,Cretaceous_limestone,546809.5,2212500.75,-1000.0,POINT (546809.5 2212500.75)
0.0,Quaternary_Pyro,546440.85,2212500.75,2713.75,POINT (546440.85 2212500.75)
0.0,Cretaceous_limestone,546449.65,2212500.75,-1000.0,POINT (546449.65 2212500.75)
0.0,Quaternary_Pyro,545869.48,2212500.75,2402.07,POINT (545869.48 2212500.75)
0.0,Neogene_Volcanic,545949.84,2212500.75,2054.01,POINT (545949.84 2212500.75)
0.0,Paleogene_Volcanic,545560.58,2212500.75,1630.31,POINT (545560.58 2212500.75)
0.0,Cretaceous_limestone,545996.25,2212500.75,-1000.0,POINT (545996.25 2212500.75)
0.0,Quaternary_Pyro,545996.25,2212500.75,2402.07,POINT (545996.25 2212500.75)
0.0,Quaternary_Pyro,546469.68,2212500.75,2435.15,POINT (546469.68 2212500.75)
0.0,Paleogene_Volcanic,546047.89,2212500.75,1629.3,POINT (546047.89 2212500.75)
0.0,Quaternary_Pyro,544710.15,2212500.75,2640.12,POINT (544710.15 2212500.75)
0.0,Paleogene_Volcanic,546809.5,2212500.75,1627.73,POINT (546809.5 2212500.75)
0.0,Quaternary_Pyro,548073.72,2212500.75,2543.63,POINT (548073.72 2212500.75)
0.0,Neogene_Volcanic,548372.18,2212500.75,2037.35,POINT (548372.18 2212500.75)
0.0,Quaternary_Pyro,549227.31,2212500.75,2543.63,POINT (549227.31 2212500.75)
0.0,Quaternary_Pyro,547938.58,2212500.75,2697.87,POINT (547938.58 2212500.75)
0.0,Paleogene_Volcanic,548467.54,2212500.75,1624.31,POINT (548467.54 2212500.75)
0.0,Quaternary_Pyro,548235.6,2212500.75,2513.08,POINT (548235.6 2212500.75)
0.0,Quaternary_Pyro,549544.81,2212500.75,2522.46,POINT (549544.81 2212500.75)
0.0,Quaternary_Pyro,548708.73,2212500.75,2522.46,POINT (548708.73 2212500.75)
0.0,Neogene_Volcanic,548372.18,2212500.75,2037.35,POINT (548372.18 2212500.75)
0.0,Quaternary_Pyro,548262.23,2212500.75,2513.6,POINT (548262.23 2212500.75)
,Quaternary_volcanic,544352.0487000002,2213513.9033000004,2672.0,POINT (544352.0487000002 2213513.9033000004)
