X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
484128.47,2116825.08,-579.22,0.0,270.0,1.0,POINT (484128.4660504283 2116825.077352794),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
484137.05,2116825.08,-1300.0,0.0,270.0,1.0,POINT (484137.04676171293 2116825.0773527953),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
486441.16,2116825.08,1439.89,0.0,270.0,1.0,POINT (486441.1585692418 2116825.0773531836),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
474405.53,2121825.08,1497.41,5.29,90.0,1.0,POINT (474405.52609643363 2121825.0773511557),0.0,Neogeno-Piro,Neogene_pyro,S_8
474796.64,2121825.08,2055.29,11.31,90.0,1.0,POINT (474796.6416195093 2121825.0773512213),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
475537.48,2121825.08,1380.6,6.23,90.0,1.0,POINT (475537.4764345123 2121825.077351346),0.0,Neogeno-Piro,Neogene_pyro,S_8
475630.08,2121825.08,2002.37,1.51,270.0,1.0,POINT (475630.0807863886 2121825.0773513615),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
476502.64,2121825.08,-636.12,6.83,90.0,1.0,POINT (476502.6394239573 2121825.0773515087),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
476504.12,2121825.08,120.43,6.58,90.0,1.0,POINT (476504.1242038461 2121825.0773515087),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
476794.25,2121825.08,1923.0,7.97,90.0,1.0,POINT (476794.2497813909 2121825.077351558),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
466140.85,2121825.08,699.12,0.0,270.0,1.0,POINT (466140.8453784196 2121825.0773497624),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
466142.42,2121825.08,-36.1,0.0,270.0,1.0,POINT (466142.42310465523 2121825.077349763),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
466541.63,2121825.08,2505.08,14.42,270.0,1.0,POINT (466541.6251094772 2121825.0773498304),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
467242.77,2121825.08,2716.75,21.25,270.0,1.0,POINT (467242.7723451073 2121825.0773499487),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
467585.1,2121825.08,3202.05,75.14,270.0,1.0,POINT (467585.09608439007 2121825.0773500064),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
469173.84,2121825.08,3315.55,49.22,90.0,1.0,POINT (469173.8437962646 2121825.0773502737),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
469782.78,2121825.08,2862.27,29.36,90.0,1.0,POINT (469782.7774251143 2121825.077350376),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
470627.82,2121825.08,2365.13,37.37,90.0,1.0,POINT (470627.8155850553 2121825.0773505187),0.0,Neogeno-Piro,Neogene_pyro,S_8
471092.47,2121825.08,2491.85,8.49,90.0,1.0,POINT (471092.4675444963 2121825.077350597),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
471462.88,2121825.08,2015.6,11.59,90.0,1.0,POINT (471462.8849519978 2121825.0773506593),0.0,Neogeno-Piro,Neogene_pyro,S_8
476979.46,2121825.08,1274.77,2.12,90.0,1.0,POINT (476979.4584851435 2121825.0773515888),0.0,Neogeno-Piro,Neogene_pyro,S_8
478117.17,2121825.08,1764.25,5.71,90.0,1.0,POINT (478117.1690938978 2121825.0773517806),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
478394.98,2121825.08,1195.39,4.32,90.0,1.0,POINT (478394.9821495267 2121825.0773518276),0.0,Neogeno-Piro,Neogene_pyro,S_8
479347.48,2121825.08,1671.64,2.66,90.0,1.0,POINT (479347.4840545284 2121825.0773519883),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
479550.76,2121825.08,-1499.86,0.0,270.0,1.0,POINT (479550.7598316318 2121825.0773520223),0.0,Cretacico-Calizas,Cretaceous_limestone,S_8
480314.52,2121825.08,1072.36,3.29,90.0,1.0,POINT (480314.52070320793 2121825.0773521513),0.0,Neogeno-Piro,Neogene_pyro,S_8
480389.59,2121825.08,1607.44,4.56,90.0,1.0,POINT (480389.5879560283 2121825.077352164),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
481199.9,2121825.08,1542.8,4.56,90.0,1.0,POINT (481199.89662458585 2121825.0773523003),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
484017.79,2121825.08,1002.24,0.0,270.0,1.0,POINT (484017.785427077 2121825.0773527753),0.0,Neogeno-Piro,Neogene_pyro,S_8
484152.1,2121825.08,1515.92,0.0,270.0,1.0,POINT (484152.099695707 2121825.0773527976),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
457999.44,2121521.71,-1795.46,0.05,360.0,1.0,POINT (457999.4419828027 2121521.710809798),0.0,Cretacico-Calizas,Cretaceous_limestone,V_2
457999.44,2121572.23,-36.1,0.0,360.0,1.0,POINT (457999.4419827993 2121572.230315416),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_2
457999.44,2121593.32,699.12,0.0,180.0,1.0,POINT (457999.4419827979 2121593.32405096),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_2
457999.44,2121653.11,2120.82,5.54,180.0,1.0,POINT (457999.441982794 2121653.112767758),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2121808.69,2121.43,0.0,360.0,1.0,POINT (457999.4419827836 2121808.6880789082),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2122349.9,2111.84,1.4,360.0,1.0,POINT (457999.4419827475 2122349.8953105845),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2123085.84,2168.4,10.89,180.0,1.0,POINT (457999.4419826985 2123085.836265061),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2123806.83,2307.31,10.92,180.0,1.0,POINT (457999.44198265043 2123806.8272903766),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2124660.11,2472.67,11.0,180.0,1.0,POINT (457999.44198259356 2124660.1102469414),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2125177.64,2570.73,7.52,180.0,1.0,POINT (457999.44198255904 2125177.6360021513),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
472666.74,2121825.08,2240.5,9.82,90.0,1.0,POINT (472666.7415263767 2121825.0773508623),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
472679.97,2121825.08,1751.02,12.76,90.0,1.0,POINT (472679.97071949975 2121825.0773508647),0.0,Neogeno-Piro,Neogene_pyro,S_8
473691.15,2121825.08,1563.56,5.29,90.0,1.0,POINT (473691.14966767863 2121825.077351035),0.0,Neogeno-Piro,Neogene_pyro,S_8
473910.29,2121825.08,2121.43,0.0,270.0,1.0,POINT (473910.28568013036 2121825.077351072),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
460949.78,2126825.08,2780.0,0.0,270.0,1.0,POINT (460949.7829659577 2126825.077348888),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
461316.64,2126825.08,2780.0,0.0,270.0,1.0,POINT (461316.64325921197 2126825.07734895),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
461794.29,2126825.08,2849.45,14.65,270.0,1.0,POINT (461794.29263392795 2126825.0773490304),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
462222.73,2126825.08,2978.43,20.1,270.0,1.0,POINT (462222.72941021767 2126825.0773491026),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
462439.46,2126825.08,3175.82,68.61,270.0,1.0,POINT (462439.4614161137 2126825.0773491394),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
463604.57,2126825.08,699.12,0.0,270.0,1.0,POINT (463604.56502159254 2126825.0773493354),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
486660.33,2121825.08,-458.26,0.0,270.0,1.0,POINT (486660.331873799 2121825.0773532204),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
487732.97,2121825.08,1002.24,0.0,270.0,1.0,POINT (487732.9737935255 2121825.077353401),0.0,Neogeno-Piro,Neogene_pyro,S_8
488222.45,2121825.08,1515.92,0.0,270.0,1.0,POINT (488222.45393915125 2121825.077353484),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
488872.92,2121825.08,-1236.14,0.0,270.0,1.0,POINT (488872.9206667172 2121825.077353593),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
474490.16,2126825.08,2296.96,11.31,90.0,1.0,POINT (474490.16019508016 2126825.0773511697),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
475888.69,2126825.08,2028.24,21.18,90.0,1.0,POINT (475888.68778245244 2126825.0773514053),0.0,Neogeno-Piro,Neogene_pyro,S_7
476584.75,2126825.08,-36.1,0.0,270.0,1.0,POINT (476584.7515396956 2126825.0773515226),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
477578.69,2126825.08,1865.19,1.67,90.0,1.0,POINT (477578.69418881607 2126825.0773516903),0.0,Neogeno-Piro,Neogene_pyro,S_7
479468.65,2126825.08,2026.74,1.83,90.0,1.0,POINT (479468.6537844423 2126825.077352009),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
480313.02,2126825.08,10.55,0.79,270.0,1.0,POINT (480313.0204703506 2126825.077352151),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
457999.44,2125332.71,2895.0,84.0,182.67,1.0,POINT (457999.44 2125332.71),,,XoF,V_2
457999.44,2125434.15,-36.1,0.0,360.0,1.0,POINT (457999.441982542 2125434.148148663),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_2
457999.44,2125483.48,699.12,0.0,180.0,1.0,POINT (457999.4419825387 2125483.479826563),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_2
457999.44,2125505.09,2613.98,7.52,180.0,1.0,POINT (457999.4419825373 2125505.0931083416),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2125713.73,2641.53,7.52,180.0,1.0,POINT (457999.44198252336 2125713.727994618),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2125895.33,-1799.19,0.05,360.0,1.0,POINT (457999.44198251126 2125895.3302244823),0.0,Cretacico-Calizas,Cretaceous_limestone,V_2
457999.44,2126092.34,-36.1,0.0,360.0,1.0,POINT (457999.44198249816 2126092.335405551),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_2
457999.44,2126139.11,699.12,0.0,180.0,1.0,POINT (457999.441982495 2126139.105346579),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_2
457999.44,2126280.8,2711.72,6.92,180.0,1.0,POINT (457999.4419824856 2126280.798089073),0.0,Cuaternario-Volcanico,Quaternary_volcanic,V_2
457999.44,2126801.39,-1799.96,0.05,360.0,1.0,POINT (457999.4419824509 2126801.3902641404),0.0,Cretacico-Calizas,Cretaceous_limestone,V_2
463631.02,2126825.08,-36.1,0.0,270.0,1.0,POINT (463631.0234078426 2126825.0773493396),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
463773.24,2126825.08,-1000.0,0.0,270.0,1.0,POINT (463773.2372339369 2126825.077349364),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
466937.49,2126825.08,699.12,0.0,270.0,1.0,POINT (466937.4902847154 2126825.077349897),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
467026.79,2126825.08,-36.1,0.0,270.0,1.0,POINT (467026.78733830946 2126825.0773499124),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
467063.17,2126825.08,-1000.0,0.0,270.0,1.0,POINT (467063.16761940334 2126825.077349918),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
468583.61,2126825.08,699.12,0.0,270.0,1.0,POINT (468583.6119035173 2126825.077350174),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
468802.67,2126825.08,-36.1,0.0,270.0,1.0,POINT (468802.6742234166 2126825.0773502113),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
468883.37,2126825.08,-1000.0,0.0,270.0,1.0,POINT (468883.3723014794 2126825.077350225),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
469902.43,2126825.08,699.12,0.0,270.0,1.0,POINT (469902.4301661538 2126825.0773503967),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
472094.61,2126825.08,3238.77,25.03,90.0,1.0,POINT (472094.6090659495 2126825.077350766),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
472569.21,2126825.08,3017.15,25.03,90.0,1.0,POINT (472569.2099059686 2126825.0773508456),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
473132.53,2126825.08,-36.1,0.0,270.0,1.0,POINT (473132.52521751286 2126825.0773509406),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
473431.82,2126825.08,2614.46,25.02,90.0,1.0,POINT (473431.82474507537 2126825.0773509913),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
473754.28,2126825.08,699.12,0.0,270.0,1.0,POINT (473754.28169998026 2126825.077351046),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
501714.72,2116825.08,892.13,7.78,270.0,1.0,POINT (501714.71683361416 2116825.0773557574),0.0,Neogeno-Piro,Neogene_pyro,S_9
501788.06,2116825.08,1439.89,0.0,270.0,1.0,POINT (501788.05602583935 2116825.0773557695),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
502297.81,2116825.08,884.26,0.0,270.0,1.0,POINT (502297.8131541488 2116825.0773558556),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
503091.48,2116825.08,-1300.0,0.0,270.0,1.0,POINT (503091.477762022 2116825.0773559893),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
503091.48,2116825.08,1439.89,0.0,270.0,1.0,POINT (503091.477762022 2116825.0773559893),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
503091.48,2116825.08,884.26,0.0,270.0,1.0,POINT (503091.477762022 2116825.0773559893),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
503091.48,2116825.08,-579.22,0.0,270.0,1.0,POINT (503091.477762022 2116825.0773559893),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
503735.37,2116825.08,898.19,2.3,270.0,1.0,POINT (503735.3652688367 2116825.0773560978),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
503959.85,2116825.08,1453.1,1.32,270.0,1.0,POINT (503959.8533898098 2116825.0773561355),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
504852.47,2116825.08,-1134.3,6.46,270.0,1.0,POINT (504852.4693799903 2116825.077356286),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
491058.49,2116825.08,1439.89,0.0,270.0,1.0,POINT (491058.49318324676 2116825.0773539618),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
491058.49,2116825.08,-579.22,0.0,270.0,1.0,POINT (491058.4931832505 2116825.0773539618),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
